,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
20,1997/10/18,4東京5,晴,9,東京障害特別(秋)(G),9,2,2,15.2,5,3,嘉堂信雄,59,障3300,良,3:39.3,1.2,6-5-5-5,107.0-40.4,13.3,472(+2),アワパラゴン,834.6
21,1997/09/21,4中山6,曇,5,障害4歳以上OP,7,3,3,6.9,4,6,嘉堂信雄,60,障3200,稍,3:44.3,5.7,4-6-7-7,112.0-42.4,14.0,470(-2),ビッグギャンブル,&nbsp;
22,1997/05/10,3京都7,晴,9,京都大障害(春)(G),7,3,3,8.8,4,3,嘉堂信雄,59,障3930,良,4:27.1,0.5,4-4-4-4,108.0-40.5,13.6,472(+2),ネーハイジャパン,933.7
23,1997/04/12,3中山7,晴,9,中山大障害(春)(G),7,6,6,11.5,4,3,嘉堂信雄,59,障4100,良,4:44.3,1.2,5-5-3-3,112.0-41.6,13.9,470(-8),ポレール,"1,403.7"
24,1997/03/30,2阪神4,曇,5,障害4歳以上OP,13,6,10,11.6,4,4,西谷誠,59,障3150,重,3:31.0,1.8,6-6-5-5,105.0-40.1,13.4,478(+6),キャニオンストーム,190.0
25,1997/03/08,1阪神5,晴,9,阪神障害S(春)(G),10,8,10,3.9,2,2,田中剛,60,障3150,良,3:30.0,1.3,2-2-2-2,106.0-39.5,13.3,472(-4),テスコガリバー,"1,310.6"
26,1997/02/08,1東京5,晴,9,東京障害特別(春)(G),10,2,2,5.4,4,2,田中剛,59,障3300,良,3:39.1,0.2,2-2-2-2,110.0-40.3,13.3,476(0),マイネルトレドール,"1,310.4"
27,1997/01/12,1京都5,晴,5,障害4歳以上OP,6,2,2,1.8,1,2,西谷誠,59,障3170,良,3:33.9,0.7,2-2-2-2,106.0-39.0,13.5,476(-4),トウショウサーフ,510.0
28,1996/12/07,5阪神3,晴,4,障害4歳以上OP,5,5,5,1.4,1,2,西谷誠,59,障3150,良,3:39.0,0.0,1-1-2-2,107.0-38.5,13.9,480(+8),バンダムフェイマス,510.0
29,1996/11/09,5京都3,晴,9,京都大障害(秋)(G),6,1,1,3.8,3,2,西谷誠,58,障3930,良,4:27.2,0.8,3-3-2-2,108.0-40.4,13.6,472(+4),ザスクープ,"1,506.2"
30,1996/07/20,2小倉3,晴,9,小倉障害S(OP),8,3,3,6.5,3,1,西谷誠,59,障2950,良,3:13.5,-1.4,4-4-2-1,104.0-38.2,13.1,468(-2),(アップサージ),"1,498.2"
31,1996/06/23,3阪神4,曇,5,障害4歳以上OP,9,2,2,4.9,2,6,岡冨俊一,59,障3150,良,3:33.3,4.8,1-2-2-2,103.0-39.0,13.5,470(-2),グレートリーフ,&nbsp;
32,1996/05/26,2中京4,晴,5,障害4歳以上OP,7,6,6,7.0,3,2,岡冨俊一,59,障2800,良,3:03.7,0.1,2-2-2-2,106.0-39.0,13.1,472(+6),ポレール,510.0
33,1995/11/19,5東京6,晴,6,障害4歳以上OP,9,6,6,24.4,7,2,押田年郎,59,障3300,良,3:39.6,0.7,4-4-2-3,109.0-41.0,13.3,466(0),サンリバシャープ,510.0
34,1995/06/04,3東京6,曇,5,障害4歳以上OP,8,1,1,4.7,3,7,押田年郎,59,障3300,重,3:38.5,1.0,5-4-3-3,106.0-40.6,13.2,466(+4),ネーハイタフネス,&nbsp;
35,1995/05/07,2東京6,晴,5,障害4歳以上OP,8,1,1,4.6,3,2,押田年郎,59,障3300,良,3:39.1,0.3,8-5-2-2,107.0-40.2,13.3,462(-2),ブランディニー,510.0
36,1995/04/16,4京都8,小雨,5,障害4歳以上400万下,13,5,7,17.5,7,1,押田年郎,59,障2910,良,3:11.5,0.0,3-3-3-4,105.0-39.1,13.2,464(-6),(エイシンパーシー),"1,020.0"
37,1995/03/26,3中山2,小雨,5,障害4歳以上400万下,11,5,5,10.3,4,5,押田年郎,59,障2700,不,3:11.4,2.1,2-3-4-4,112.0-42.3,14.2,470(-4),アルハンブラハイ,102.0
38,1995/03/12,3京都6,晴,5,障害4歳以上未勝利,13,1,1,4.0,1,1,押田年郎,59,障2910,良,3:14.5,-0.9,3-4-2-2,107.0-38.4,13.4,474(-2),(セイカブリスク),820.0
39,1995/02/04,2京都3,曇,5,障害4歳以上未勝利,13,8,14,11.6,8,2,押田年郎,59,障2910,良,3:15.6,1.0,3-5-5-4,105.0-38.2,13.4,476(-2),エイシンパーシー,330.0
40,1995/01/28,2京都1,晴,5,障害4歳以上未勝利,14,2,2,31.9,9,8,押田年郎,59,障2910,良,3:17.8,3.6,7-7-7-7,108.0-39.7,13.6,478(+6),リヴリユー,&nbsp;
41,1994/12/11,4中京6,小雨,12,4歳以上500万下,16,1,1,15.4,4,9,佐藤哲三,56,芝1800,良,1:50.8,0.7,7-5-8-7,36.5-37.0,37.0,472(+2),ナイススイート,&nbsp;
42,1994/11/27,1京都8,晴,8,醍醐特別(500万下),9,1,1,38.1,7,9,小島貞博,56,芝1800,良,1:49.8,1.1,1-1,36.6-35.0,36.1,470(-2),テイエムイナズマ,&nbsp;
43,1994/11/05,1京都1,曇,9,4歳以上500万下,17,5,9,11.9,6,8,小島貞博,56,芝2200,良,2:15.6,1.4,1-1-1-1,36.6-35.5,36.9,472(+4),ドージマリバー,&nbsp;
44,1994/10/22,6阪神5,曇,12,4歳以上500万下,13,5,6,25.5,9,10,小島貞博,56,芝2000,良,2:04.8,1.2,4-5-6-3,36.8-36.1,37.1,468(+4),ルイシャリホーツ,&nbsp;
45,1993/08/21,4小倉3,晴,10,青島特別(500万下),16,8,16,6.2,2,9,佐藤哲三,57,芝1800,稍,1:51.5,2.3,13-15-14-9,36.5-37.0,37.9,464(0),ロマンストウショウ,&nbsp;
46,1993/08/08,3小倉8,晴,12,若戸特別(500万下),9,5,5,1.7,1,3,佐藤哲三,57,芝2000,良,2:03.5,0.2,5-5-3-3,36.8-36.7,36.6,464(0),タガノジェンヌ,250.0
47,1993/07/24,3小倉3,晴,12,4歳以上500万下,13,7,11,4.6,1,2,佐藤哲三,57,芝2000,良,2:00.9,0.0,11-12-9-5,35.9-36.2,35.8,464(+4),シンオジョー,290.0
48,1993/07/10,4京都7,小雨,8,4歳以上500万下,15,5,9,6.1,3,4,佐藤哲三,57,芝2000,稍,2:03.3,0.4,9-11-11-9,36.4-37.7,36.8,460(-2),スーパーディズマル,110.0
49,1993/06/20,4京都2,晴,12,4歳以上500万下,16,2,3,30.8,11,2,上村洋行,56,芝1600,稍,1:36.0,0.1,16-14,35.8-36.2,35.1,462(-4),ウィンディロマンス,290.0
50,1993/05/30,3阪神4,曇,7,4歳以上500万下,15,5,9,11.9,5,11,岸滋彦,56,芝1400,稍,1:27.7,2.4,2-4,35.9-37.4,39.5,466(+4),ヤングファイター,&nbsp;
51,1993/05/15,3京都7,晴,8,4歳以上500万下,16,3,5,38.4,10,15,川合達彦,53,ダ1400,重,1:27.6,2.5,12-15,35.1-38.0,39.2,462(+8),ワンバン,&nbsp;
52,1992/08/01,2小倉5,曇,2,4歳未勝利,12,3,3,2.3,1,1,佐藤哲三,55,芝1200,良,1:10.5,-0.1,3-2,34.4-36.1,35.7,454(-2),(カッテングカガヤキ),500.0
53,1992/07/18,2小倉1,曇,6,4歳未勝利,15,1,1,13.4,6,6,石橋守,55,芝1800,稍,1:49.6,1.4,5-5-2-2,35.4-37.2,37.3,456(0),テイエムアイアイ,&nbsp;
54,1992/06/20,2中京1,曇,2,4歳未勝利,17,2,3,12.0,4,7,佐藤哲三,55,芝1200,稍,1:11.2,0.5,8-7,34.6-36.1,35.9,456(0),キルコルガンベイ,&nbsp;
